#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)"
57.580000000024405,-94.91075221061405,52.23947873471329
57.60000000002443,-108.38902673438801,69.01013277875242
57.620000000024454,-105.34737272686372,61.402635618403615
57.64000000002448,-106.67078896376826,60.88141764779752
57.6600000000245,-103.35632336753308,57.635825033868706
57.68000000002453,-92.69765843409932,51.18486693615149
57.70000000002455,-94.75230397283636,52.21943356890658
57.72000000002458,-98.38990409823656,58.05393922114644
57.7400000000246,-85.46646105826864,47.4670906931942
57.760000000024625,-89.45974599347096,46.375097062391305
57.78000000002465,-106.20445914968192,54.987653419042864
57.800000000024674,-118.92414457939213,66.86030384883743
57.8200000000247,-126.85360818409262,69.07521494447758
57.84000000002472,-134.5597162841354,76.30181675163931
57.86000000002475,-117.24187383997855,61.852687008370786
57.88000000002477,-103.51545268506834,49.29245440822861
57.9000000000248,-113.36772759576681,59.2065004610344
57.92000000002482,-118.00068711511594,63.50833917901147
57.940000000024845,-115.99990268969988,61.793766666395996
57.96000000002487,-123.88466288075853,67.29115660895346
57.980000000024894,-120.47700580366791,65.56741004124909
58.00000000002492,-122.10394132499775,70.29714600336126
58.02000000002494,-110.62848747661654,57.97515700419444
58.04000000002497,-112.72269662204621,62.290349185091394
58.06000000002499,-94.94972848789762,44.286166519043945
58.08000000002502,-102.04158070259248,53.708096006382334
58.10000000002504,-97.09986146343172,48.44454425468424
58.120000000025065,-119.88251725940354,72.28029109845504
58.14000000002509,-119.9860547998056,78.40187757715712
58.160000000025114,-107.78092864950476,65.64535106407268
58.18000000002514,-111.1557336308919,70.09993250108661
58.20000000002516,-95.18192107285037,52.31849144574107
58.22000000002519,-111.24273398577881,72.8310161540999
58.24000000002521,-104.63337511357608,65.53054058577176
58.26000000002524,-97.42625574532002,56.49980189810034
58.28000000002526,-100.3919295035125,64.2670023883592
58.300000000025285,-84.97994620599933,51.360951059575925
58.32000000002531,-95.79959314403942,61.48786007409259
58.340000000025334,-94.30253847899192,65.56993427444769
58.36000000002536,-99.13755185954888,67.42741735073702
58.38000000002538,-116.33766119307936,84.8906374163618
58.40000000002541,-99.5198285698767,71.20787043230389
58.42000000002543,-103.24088550824527,69.70341107132849
58.44000000002546,-111.41473114922228,73.81067891192625
58.46000000002548,-96.37896822556635,56.336986054676935
58.480000000025505,-114.16522873059084,68.72493372473302
58.50000000002553,-105.41562328075025,58.92283274161551
58.520000000025554,-107.47021253428845,63.14236076973449
58.54000000002558,-113.14499755488322,66.94940720726848
58.5600000000256,-105.77562128575151,60.52636588449332
58.58000000002563,-116.07975560511932,68.7560107604286
58.60000000002565,-90.85871797429229,47.6251322254776
58.62000000002568,-110.10720002604869,72.92053784953532
58.6400000000257,-114.32306179384204,71.66382789776291
58.660000000025725,-104.67694850553374,63.04104542482524
58.68000000002575,-117.50250623905387,70.99154544196593
58.700000000025774,-104.33073932485394,56.14436503701978
58.7200000000258,-129.53518233487034,76.74414825236971
58.74000000002582,-119.54017555431075,71.61507018023775
58.76000000002585,-99.54330345170261,51.94705029958781
58.78000000002587,-113.46511515172119,60.86845527115025
58.800000000025896,-100.3164313564022,49.43887460692538
58.82000000002592,-121.60063015093333,68.35725244198399
58.840000000025945,-129.6541740008216,79.3917845819851
58.86000000002597,-112.53264615770912,65.47163195050197
58.880000000025994,-120.91104239764417,74.85981385053157
58.90000000002602,-92.81083926103946,47.48865333006986
58.92000000002604,-106.33403771120237,57.132069293840026
58.94000000002607,-96.90524444767061,52.54612220086881
58.96000000002609,-106.33904928347084,61.619534746272855
58.980000000026116,-105.44055030417024,60.685697774182614
59.00000000002614,-88.61448472728196,43.00131083420443
59.020000000026165,-103.89643626105001,62.07296926642539
59.04000000002619,-98.80313469511063,58.31352906039736
59.060000000026214,-102.006407499134,62.76489327104336
59.08000000002624,-112.45001741561937,76.58493086097039
59.10000000002626,-90.63338646352716,58.51730579521334
59.12000000002629,-111.95356020082247,76.4173753134365
59.14000000002631,-110.00731659344538,70.45363431516901
59.160000000026336,-112.09095466335332,67.55946533431364
59.18000000002636,-118.1279834861892,70.27956169815769
59.200000000026385,-104.9727234210503,54.76324153235518
59.22000000002641,-118.06278703014678,73.1294518196492
59.240000000026434,-109.28140027572069,63.243571570485074
59.26000000002646,-115.47231459928011,70.22509291879554
59.28000000002648,-116.72740526736149,72.84171665799435
59.30000000002651,-93.01974963100261,58.37759449592607
59.32000000002653,-102.77060933813853,71.81746182121542
59.340000000026556,-96.38077966122674,71.46427805174996
59.36000000002658,-84.53594386486962,60.49282759055149
59.380000000026605,-110.85005853369063,85.04395255971318
59.40000000002663,-95.3402952264488,67.50702200874518
59.420000000026654,-118.84694322499034,91.4339851587786
59.44000000002668,-109.12299165087799,80.2057838428738
59.4600000000267,-111.41108831104282,76.95293771073435
59.48000000002673,-93.70038642634977,56.54083266455285
59.50000000002675,-104.80678390407654,62.08152725147186
59.520000000026776,-80.83214020319437,41.83457874242555
59.5400000000268,-100.21527096064833,61.77375325085761
59.560000000026825,-97.37292910672781,57.22443248326482
59.58000000002685,-99.49064973674906,53.47801508223849
59.600000000026874,-109.9650109154009,59.020853130804596
59.6200000000269,-120.68451499656697,63.33289212632599
59.64000000002692,-127.67169634763235,66.86083236947677
59.66000000002695,-125.89987934058146,67.40433735251699
59.68000000002697,-108.62703359315412,50.735560839744664
59.700000000026996,-109.0786380513701,49.60042702190377
59.72000000002702,-111.01038389608185,53.56191347764401
59.740000000027045,-106.59729192675302,51.68838369001183
59.76000000002707,-118.32115618590329,64.14899621466044
59.780000000027094,-99.866940108268,49.269340831681134
59.80000000002712,-115.1190278564404,58.781791538985985
59.82000000002714,-112.44498234195908,54.340471532238695
59.84000000002717,-110.19372437031285,51.17040616231346
59.86000000002719,-135.4135013302583,76.7798350927393
59.880000000027216,-108.13032090507477,47.66599545169589
59.90000000002724,-107.70168139390483,46.07434594562115
59.920000000027265,-107.73813004449285,48.27799352911239
59.94000000002729,-105.10751389432264,41.130738945118836
59.960000000027314,-127.45098028150059,64.10760164153928
59.98000000002734,-119.11191524977497,53.8707015529083
60.00000000002736,-115.4583705073262,48.3315563059183
60.02000000002739,-122.02008915776625,53.45325449661657
60.04000000002741,-116.50153598334076,48.48622398162378
60.060000000027436,-134.69570194464987,62.891217745942896
60.08000000002746,-120.91947989638078,47.274337576967916
60.100000000027485,-128.90087160655827,56.533748088955974
60.12000000002751,-117.74287889879048,49.50758345407107
60.140000000027534,-110.6313657347394,41.84074449899333
60.16000000002756,-131.1479645448164,61.723912854720524
60.18000000002758,-111.05778744833196,42.173290303409466
60.20000000002761,-116.62118344805288,49.87004822283496
60.22000000002763,-115.40928614490551,46.94621865012338
60.240000000027656,-111.3332093648942,43.72045989925005
60.26000000002768,-117.15023029392663,51.3338134357181
60.280000000027705,-129.60355912344403,62.77972168303023
60.30000000002773,-114.6944236498492,49.84853962592859
60.320000000027754,-116.9140705316809,57.26895160874405
60.34000000002778,-102.22518201859765,41.35707380037728
60.3600000000278,-117.93377097125764,53.73455444598095
60.38000000002783,-123.97229640776388,59.89567942412155
60.40000000002785,-122.3332167205589,59.02323592034008
60.420000000027876,-119.03324341696714,57.77403585400711
60.4400000000279,-114.05271126209806,54.780912287954486
60.460000000027925,-109.23297502296482,54.65482936468458
60.48000000002795,-114.86605234564021,58.97527062666443
60.500000000027974,-118.3022483987861,57.42723693839132
60.520000000028,-113.03337421597436,56.37717920497108
60.54000000002802,-107.87702688191308,50.63412663613433
60.56000000002805,-121.40989328628679,60.66544171719833
60.58000000002807,-111.34986057429796,51.23187394704014
60.600000000028096,-126.62265421523962,70.76432005209558
60.62000000002812,-114.46143509470146,64.84610733598132
60.640000000028145,-127.93537097671188,81.07253911233879
60.66000000002817,-110.92271050066765,58.80811742859022
60.680000000028194,-126.30069777039984,78.45761096028495
60.70000000002822,-116.40673415211562,67.92963242104389
60.72000000002824,-114.02048251235775,65.26613979899122
60.74000000002827,-104.18648417932211,58.80536514830248
60.76000000002829,-121.67651962350973,76.93739442055202
60.780000000028316,-100.89068032872282,53.961982136713274
60.80000000002834,-121.45505485485421,73.99816940888886
60.820000000028365,-92.51462095049925,43.0492505597385
60.84000000002839,-127.95815321265573,70.66046498735854
60.860000000028414,-108.5966037736699,53.12819438388317
60.88000000002844,-120.44703947971423,64.16776934682092
60.90000000002846,-104.1837971634254,53.83143835053155
60.92000000002849,-112.30223492449366,61.958934645889826
60.94000000002851,-91.53287406131776,39.14447770186335
60.960000000028536,-125.47660085522546,73.50278175720163
60.98000000002856,-104.69562771555297,47.85105936397036
61.000000000028585,-126.95160982611665,67.50290689406143
61.02000000002861,-104.78029645261603,43.87774748069402
61.040000000028634,-120.63882599121192,55.87548288593741
61.06000000002866,-110.93829373585805,46.01041683590225
61.08000000002868,-129.18302069117055,62.93515885832728
61.10000000002871,-120.3088628090558,52.09657798512159
61.12000000002873,-130.6146857415073,64.7811551821665
61.140000000028756,-109.32433966210806,37.87857496279663
61.16000000002878,-135.8991788702952,64.60123496518699
61.180000000028805,-116.01784397606926,50.26370299313009
61.20000000002883,-132.14195142834723,64.8999041419744
61.220000000028854,-104.06141381351816,36.0816787607489
61.24000000002888,-118.3966114941142,48.88553127344592
61.2600000000289,-108.98287162988912,38.5489966204574
61.28000000002893,-112.42264799891079,44.38134857790113
61.30000000002895,-123.72638706485473,58.530497940382475
61.320000000028976,-121.77525616539896,56.058568482011694
61.340000000029,-116.39090219017005,44.65138700567674
61.360000000029025,-120.18591983388774,49.12638529912901
61.38000000002905,-113.45552300474607,45.3386769468551
61.400000000029074,-121.54507530728041,48.97923387213365
61.4200000000291,-111.17045580596536,33.60848523460655
61.44000000002912,-121.59592930745231,45.15879323544123
61.46000000002915,-118.94436507446336,41.70409247609081
61.48000000002917,-122.52464698244262,52.85747417701971
61.500000000029196,-117.57869402009496,50.42446082797219
61.52000000002922,-125.58040173438697,61.68036598080532
61.540000000029245,-94.11466432028809,36.91526547168536
61.56000000002927,-105.21984396970171,49.44063933234696
61.580000000029294,-113.99577037069706,59.88879717807061
61.60000000002932,-110.82319345882955,56.58969935533609
61.62000000002934,-125.50981761183024,71.48060046273329
61.64000000002937,-116.96636464051764,56.72875550054201
61.66000000002939,-125.51122808015155,59.192142771494424
61.680000000029416,-126.19721420732837,57.12891030569992
61.70000000002944,-128.08750387205305,57.791143613757356
61.720000000029465,-110.41347107558633,42.19947867159336
61.74000000002949,-107.18386800192619,38.02712580741308
61.760000000029514,-108.46838638400808,36.982743977039576
61.78000000002954,-120.2092608638627,50.33873263718389
61.80000000002956,-118.88739056921321,54.18265741485221
61.82000000002959,-125.06556751539654,55.337006762519415
61.84000000002961,-126.04008618398214,51.69932734221348
61.860000000029636,-116.94797476970265,38.517737412768575
61.88000000002966,-135.20500899745858,57.773526515553904
61.900000000029685,-128.97799882728225,50.35705954815598
61.92000000002971,-123.65071449763539,40.12108957182019
61.940000000029734,-134.4509694370805,48.65915590140335
61.96000000002976,-120.01004041429036,39.84898747037358
61.98000000002978,-137.89129348948137,54.6954347100732
62.00000000002981,-135.90421373906108,50.86957355031701
62.02000000002983,-118.37604087063134,40.66517328246885
62.040000000029856,-121.4061061103728,45.66115289335851
62.06000000002988,-115.86022386460382,42.24272177936103
62.080000000029905,-113.68869569439323,43.24631816879633
62.10000000002993,-116.33308205005744,47.913261336158165
62.120000000029954,-112.5370712412867,41.468885753630914
62.14000000002998,-130.73070045840706,55.05749339408435
62.16000000003,-116.32277193865947,42.71706730756138
62.18000000003003,-124.81915848184227,53.372447622973944
62.20000000003005,-124.46362033052762,54.95962513922756
62.220000000030076,-108.43415533363398,43.32903519913504
62.2400000000301,-131.34670003606408,65.04216221595577
62.260000000030125,-126.23219346631646,63.87552415521167
62.28000000003015,-114.3964314511638,51.77515388134198
62.300000000030174,-131.86261774310046,66.79503631216286
62.3200000000302,-130.50781106570372,69.71532381619842
62.34000000003022,-116.52613112474182,59.27421082246137
62.36000000003025,-112.38702125054003,53.626822989277294
62.38000000003027,-117.71418961232942,54.37149792245378
62.400000000030296,-97.36916759971943,34.35173519770315
62.42000000003032,-113.71665858094153,46.7533656818964
62.440000000030345,-121.97611661875224,51.84776159502278
62.46000000003037,-129.88075876184212,60.13407046094096
62.480000000030394,-124.24195866253156,50.593260768194945
62.50000000003042,-120.17517096071595,52.50040201113029
62.52000000003044,-120.05858049348419,52.85030164136767
62.54000000003047,-119.50163603586586,54.380413584610466
62.56000000003049,-137.25464697806063,70.72176993595022
62.580000000030516,-117.29012911012401,53.49345810855527
62.60000000003054,-117.0967223193926,55.16115452557099
62.620000000030565,-111.93040616854758,51.21678742977951
62.64000000003059,-117.18974824000486,53.69157834961902
62.660000000030614,-127.81709133250203,65.02507200808634
62.68000000003064,-129.47149938205257,65.30380536557323
62.70000000003066,-117.52367188177524,53.80315581769464
62.72000000003069,-131.64124757101672,67.55273652508555
62.74000000003071,-110.62947458549391,45.114708637392276
62.760000000030736,-100.4389234314822,33.85059578303271
62.78000000003076,-133.60256685335523,65.63068817982497
62.800000000030785,-120.44678623055609,51.28239491525644
62.82000000003081,-131.8314355480914,61.128099194806076
62.840000000030834,-115.84159688235198,49.35455349822373
62.86000000003086,-117.75014163838452,47.858346932486455
62.88000000003088,-111.59341112815862,42.22354720389502
62.90000000003091,-125.89589068837344,52.463185379988644
62.92000000003093,-122.62147856996637,49.875947047091856
62.940000000030956,-121.03387308949345,54.70034357018126
62.96000000003098,-117.11638642786916,51.36956100955522
62.980000000031005,-124.53110656939172,57.51531786479521
63.00000000003103,-120.05481495446696,62.03106237322618
63.020000000031054,-117.51169416613867,61.96538731977244
63.04000000003108,-117.60768469020005,57.034100835769244
63.0600000000311,-110.13554407583766,53.57987133076143
63.08000000003113,-103.04620496782772,45.66515608310183
63.10000000003115,-107.13425290612851,48.78569813864066
63.120000000031176,-107.59298753153486,48.70729891065432
63.1400000000312,-104.06748653361475,42.577359145219305
63.160000000031225,-113.7308844945126,55.88600778744374
63.18000000003125,-91.66972888590372,41.249783104206294
63.200000000031274,-124.10271972375908,72.28590047445238
63.2200000000313,-111.2342067319341,54.17530071407298
63.24000000003132,-111.6994062762919,50.01449034831939
63.26000000003135,-110.51185044151516,52.474422539414554
63.28000000003137,-100.0493986024336,45.28744548630407
63.300000000031396,-103.45657078146876,43.90605458388979
63.32000000003142,-116.27611800113071,52.86349778890188
63.340000000031445,-122.1050604561302,56.788754268395174
63.36000000003147,-130.80672628154173,63.295942662025304
63.380000000031494,-129.9369671261543,57.33325698788025
63.40000000003152,-119.52406765547077,47.22696703809602
63.42000000003154,-118.74891133738674,44.352762558583805
63.44000000003157,-118.40920603773168,41.1018445955902
63.46000000003159,-129.80076991091667,52.669934496455156
63.480000000031616,-114.34341056691811,39.43291402113605
63.50000000003164,-125.0904635041191,51.91841326401494
63.520000000031665,-122.23471589962861,47.197960043400776
63.54000000003169,-121.71014870627876,46.01114861199232
63.560000000031714,-124.94017276874487,48.678707501184725
63.58000000003174,-124.38919204843845,47.70571158571414
63.60000000003176,-124.41605978362597,44.53159489801372
63.62000000003179,-125.73017203226632,43.44928562195072
63.64000000003181,-134.95173463028783,52.10013621621138
63.660000000031836,-117.7733740490936,34.7759277980233
63.68000000003186,-138.65769130712374,55.8201065740985
63.700000000031885,-123.32839926820282,39.68954427901261
63.72000000003191,-122.42770530383403,38.18156718015403
63.740000000031934,-124.9120498070532,39.77958753655137
63.76000000003196,-131.27621385049568,42.288044273069175
63.78000000003198,-127.49261787811375,37.69692690578838
63.80000000003201,-139.69815940410217,49.51253528803558
63.82000000003203,-124.31276971942623,41.14393774199886
63.840000000032056,-126.60793179742862,44.17733390790729
63.86000000003208,-122.68812795095778,46.32437162317116
63.880000000032105,-125.80280938933038,52.624845831476
63.90000000003213,-122.59778302701139,44.45385627508313
63.920000000032154,-131.14507057146994,57.43446203048345
63.94000000003218,-132.21195820603418,60.91258385821644
63.9600000000322,-116.3050932540431,46.40274656457516
63.98000000003223,-123.32714450157047,46.593951776275496
64.00000000003224,-116.38643591420158,39.84839448806127
64.0200000000322,-119.97010514120873,51.70214030604093
64.04000000003215,-120.03745085828012,53.513264661878544
64.0600000000321,-127.22143142324477,56.54796381903336
64.08000000003206,-111.58868093135698,42.10807088454707
64.10000000003201,-117.8554020942961,46.95348871403199
64.12000000003196,-124.29767673801976,53.896803657580044
64.14000000003192,-131.78576931767802,57.3030424186711
64.16000000003187,-132.4083399275025,56.33992191517459
64.18000000003182,-135.07798078907845,57.78441089593332
64.20000000003178,-136.11221495891405,59.68098104786459
64.22000000003173,-129.70262151840546,49.28876681170617
64.24000000003169,-130.92929169501448,51.84677075798451
64.26000000003164,-112.64577109110941,34.76487720322848
64.28000000003159,-126.94809548969572,49.139240299748806
64.30000000003155,-122.4535174222799,47.03905904177459
64.3200000000315,-121.26498594335503,43.95120173899697
64.34000000003145,-124.35965811048119,47.43570076309246
64.3600000000314,-124.19690866398473,46.31866600209516
64.38000000003136,-128.1035801661057,51.860380738621316
64.40000000003131,-128.73202786904784,51.54636166031919
64.42000000003127,-122.97650362522141,57.04450266539765
64.44000000003122,-114.6660742700123,49.748923968594276
64.46000000003117,-116.04566024783385,56.03757154025933
64.48000000003113,-117.02361875457673,56.566861075142164
64.50000000003108,-114.25818915093943,55.790311066445106
64.52000000003103,-124.66301946055145,64.25446133588822
64.54000000003099,-130.21996827855065,72.20983655117708
64.56000000003094,-107.02155498016523,48.01240766494171
64.58000000003089,-112.27974028041268,55.246241372570374
64.60000000003085,-109.37669885786782,52.03114033017127
64.6200000000308,-116.76771826980875,57.56920706023414
64.64000000003075,-116.3385726766266,54.27803678263801
64.6600000000307,-125.11950239862523,63.77922460275801
64.68000000003066,-107.35153936434325,39.95395792262513
64.70000000003061,-127.77858931282027,59.29470550420029
64.72000000003057,-123.55571306635804,53.34470270398068
64.74000000003052,-126.8006874173138,53.64799573361015
64.76000000003047,-141.41157357721028,67.73546638589565
64.78000000003043,-133.38446793806997,57.68319748288517
64.80000000003038,-128.6417081627929,46.77421337288961
64.82000000003033,-128.45688481189853,43.40653595436456
64.84000000003029,-124.61830090257355,41.598573471665155
64.86000000003024,-128.06727325538935,43.60762284897859
64.8800000000302,-126.08630346944186,43.6463942291083
64.90000000003015,-130.640114427919,47.79841632216117
64.9200000000301,-117.70001943806663,40.932909782984716
64.94000000003005,-114.14373908428095,40.189669438837235
64.96000000003,-128.18452597656216,54.03864123182822
64.98000000002996,-117.31899837832435,46.2070654046828
65.00000000002991,-122.03236786151999,50.43883653766791
65.02000000002987,-128.95788763787334,56.014086682386264
65.04000000002982,-122.66069866252782,47.632700853227014
65.06000000002977,-125.93635134539447,55.732149618208254
65.08000000002973,-126.4153995513435,56.982025169914145
65.10000000002968,-118.63413094108665,47.77364855057141
65.12000000002963,-123.26918713607307,55.76508407756394
65.14000000002959,-123.54664399504951,52.2524900041895
65.16000000002954,-114.28675171862488,44.36812817942045
65.1800000000295,-122.42837573612267,50.24446942723933
65.20000000002945,-117.53394468580017,45.59009789323579
65.2200000000294,-116.9422419910244,48.89482251950814
65.24000000002935,-124.70954584657898,58.50338143708812
65.26000000002931,-107.40684027072055,48.51970470191323
65.28000000002926,-113.98511973215638,53.27163547508315
65.30000000002921,-123.80407844171178,61.40800497897861
65.32000000002917,-127.21646693364829,62.03487740200832
65.34000000002912,-126.25673266044663,57.55397520807338
65.36000000002907,-126.69423353525906,59.51463493748168
65.38000000002903,-125.4655256219332,64.28222069828409
65.40000000002898,-122.02779629129164,58.402015742299135
65.42000000002894,-119.57875142128466,57.57040167403249
65.44000000002889,-129.43592073102002,60.90369982323138
65.46000000002884,-117.40680933238008,51.71674335985143
65.4800000000288,-112.1980253372941,40.81949101081712
65.50000000002875,-114.00274566023955,45.203555506882864
65.5200000000287,-117.24556248550043,41.537083003152105
65.54000000002866,-132.15484670102535,54.39436520178279
65.56000000002861,-138.78174926975353,57.16951933061439
65.58000000002856,-125.85084079432848,45.94858967150097
65.60000000002852,-127.10037542861276,46.250062466605485
65.62000000002847,-121.28209226975837,37.97412135761233
65.64000000002842,-126.70961857233597,41.84109082132935
65.66000000002838,-131.41715179438586,51.372788705471265
65.68000000002833,-130.0906016016158,50.9086105058746
65.70000000002828,-123.79416883229533,42.912198131033286
65.72000000002824,-128.25229705810688,43.459356396010634
65.74000000002819,-131.90982671938906,48.20913676626317
65.76000000002814,-130.89501890353802,52.435282731057924
65.7800000000281,-123.50489155718046,40.04554279158632
65.80000000002805,-127.52959176018813,41.934128411830606
65.820000000028,-116.85651471675693,37.924363584920606
65.84000000002796,-120.03512346404595,44.922743699310466
65.86000000002791,-127.14705632691292,54.0668104162258
65.88000000002786,-129.31400528211122,54.17995984835941
65.90000000002782,-137.05533264448425,58.79956075994304
65.92000000002777,-127.83129213162916,51.6275204363432
65.94000000002772,-113.94352412029097,43.15599455759345
65.96000000002768,-118.94524444883287,45.78976397051395
65.98000000002763,-114.96463483778176,40.99893709877255
66.00000000002758,-113.92712985518533,43.06429892103625
66.02000000002754,-123.20341899578897,48.40879733472796
66.04000000002749,-122.17557174324115,46.17007742558418
66.06000000002744,-122.72671450684777,46.97304322580719
66.0800000000274,-134.3814600654469,55.4949800197097
66.10000000002735,-140.20097873633065,57.35025151728257
66.1200000000273,-132.2555700685623,48.67464328733311
66.14000000002726,-143.06760384479497,57.80799666801006
66.16000000002721,-126.50165729477719,43.2112401514119
66.18000000002716,-118.91961387617924,36.812279246531226
66.20000000002712,-125.90280587029704,40.11635789305812
66.22000000002707,-125.23727638097597,35.67845117011406
66.24000000002702,-130.10794032344455,34.43670105967594
66.26000000002698,-142.15039141881954,46.85174365107283
66.28000000002693,-140.33009400306616,44.470370949229256
66.30000000002688,-131.69465844292557,35.84389830254061
66.32000000002684,-132.62452417084424,38.29778694045511
66.34000000002679,-134.2874205152801,38.980574047352754
66.36000000002674,-137.175014286972,44.6511426795066
66.3800000000267,-134.51155244155441,45.987883442907275
66.40000000002665,-126.70480988156967,40.413553534749305
66.4200000000266,-130.83997593969139,40.73911216282714
66.44000000002656,-139.49918313801408,45.996696497782146
66.46000000002651,-141.96750642728142,45.027744573187675
66.48000000002646,-142.94437371457582,45.52644181255226
66.50000000002642,-139.2119433289896,46.86470084302926
66.52000000002637,-128.98867066129444,35.66303362204433
66.54000000002632,-128.47906900596604,33.9434287686958
66.56000000002628,-133.3646059388314,36.92375837182155
66.58000000002623,-130.3732528551741,34.019495487780375
66.60000000002618,-132.2553585069413,37.149823498534715
66.62000000002614,-138.27351327913595,43.53323125669604
66.64000000002609,-127.8550165585522,37.820654702087175
66.66000000002605,-135.82400143804432,49.010730389478404
66.680000000026,-136.03830267025992,47.349349385673875
66.70000000002595,-139.76007431693012,52.599870459023336
66.7200000000259,-131.39776649412926,51.3379212857121
66.74000000002586,-131.66759649141238,49.14572376802184
66.76000000002581,-128.59579768126423,45.02627187674136
66.78000000002577,-129.9604207912262,42.66183241066991
66.80000000002572,-136.66019526342367,44.684758052038475
66.82000000002567,-135.56080232770708,42.28010252170422
66.84000000002563,-135.70020019741276,44.84068194161497
66.86000000002558,-146.96326926144522,54.72375571314603
66.88000000002553,-134.38068524555928,45.48330284442918
66.90000000002549,-134.87370101200426,48.53754537102859
66.92000000002544,-135.4182696911431,38.80232797401003
66.94000000002539,-129.9777497930437,34.94220804761825
66.96000000002535,-136.78954612948678,41.683087590782556
66.9800000000253,-134.77664606726557,34.56772178204036
67.00000000002525,-137.00150032670888,32.904547593217785
67.0200000000252,-136.5499608109791,31.356902634916246
67.04000000002516,-152.84653025937513,46.70272547078769
67.06000000002511,-133.60515218067812,30.94083598645421
67.08000000002507,-149.47806215754755,50.16469454056343
67.10000000002502,-134.49223798474225,35.80022094166215
67.12000000002497,-138.58111308668765,42.770350644012126
67.14000000002493,-132.1947580943206,39.27376527303862
67.16000000002488,-134.78520668534006,44.18314168506076
67.18000000002483,-130.5500266571491,43.64623689853119
67.20000000002479,-134.1050235732262,45.80483510187585
67.22000000002474,-135.20696633150044,47.78476330673625
67.2400000000247,-129.5051706550291,43.79387873141894
67.26000000002465,-122.35166066008141,37.86153536119325
67.2800000000246,-126.84592542763134,43.931385081038655
67.30000000002455,-133.74801089265924,50.004598985137555
67.3200000000245,-122.50889133469032,39.49832135123568
67.34000000002446,-134.1787860299355,50.6449725096959
67.36000000002441,-120.72587263340037,37.80522377199997
67.38000000002437,-130.80449092777346,43.058699821084055
67.40000000002432,-136.58891756287514,41.607769660697876
67.42000000002427,-129.12531191655995,38.003169191124826
67.44000000002423,-131.85384244985443,43.71217256742825
67.46000000002418,-125.76651093790046,34.55221295420026
67.48000000002413,-140.59107618271554,48.967244482307535
67.50000000002409,-130.49417457776394,39.85500893203732
67.52000000002404,-127.5057741005652,35.217135071088016
67.540000000024,-138.86872919688386,50.78283594502446
67.56000000002395,-133.27258536811962,43.36603620624211
67.5800000000239,-125.3947458720152,34.68766906305261
67.60000000002385,-141.8748900151978,53.15442046673777
67.62000000002381,-127.07393073589921,35.06973963538382
67.64000000002376,-128.25306071522914,40.172420937756
67.66000000002371,-130.03901618099292,42.45201692719788
67.68000000002367,-126.37612207553317,37.93870369632153
67.70000000002362,-132.15963280747746,42.663073602473254
67.72000000002357,-129.9619855777273,44.62679192308906
67.74000000002353,-134.49806125270877,47.50446392535519
67.76000000002348,-110.6890619881868,23.975715109992517
67.78000000002343,-139.51890096201996,52.40347394739226
67.80000000002339,-119.6557307687618,29.971015252771377
67.82000000002334,-128.51917376777465,39.895806047415164
67.8400000000233,-134.9418759365293,42.61103004001996
67.86000000002325,-129.80804286201396,39.275727456304956
67.8800000000232,-136.45469926444056,49.649053238111485
67.90000000002316,-132.3664405217811,48.42800455944576
67.92000000002311,-130.000827090585,50.513753158965976
67.94000000002306,-119.8019626063946,43.75831243212768
67.96000000002302,-114.3170180150918,40.486310778674486
67.98000000002297,-120.23487429102877,45.4452660967065
68.00000000002292,-121.6470143523654,41.25139970466995
68.02000000002288,-132.32252162512992,48.76127125642908
68.04000000002283,-129.24045874709194,44.50124686035274
68.06000000002278,-129.24419740426268,41.674948720445975
68.08000000002274,-134.85726877812027,44.7241229150819
68.10000000002269,-119.48952459446502,28.36029190904102
68.12000000002264,-135.20747845135446,46.70562889490435
68.1400000000226,-123.01479733271627,33.12036586447272
68.16000000002255,-121.00816676430394,36.57391873177464
68.1800000000225,-117.05701496223035,35.99048408375031
68.20000000002246,-130.28022146818344,46.46468212287319
68.22000000002241,-125.01747655222027,43.35334726786804
68.24000000002236,-131.11193876604003,47.604919832925944
68.26000000002232,-131.74344695838093,53.77772790232454
68.28000000002227,-118.35427409846478,44.59084354018562
68.30000000002222,-132.77474129427318,56.56136061011856
68.32000000002218,-127.24697794250304,59.72093102972929
68.34000000002213,-117.5373074080276,50.66120556997342
68.36000000002208,-123.1790934362173,54.812071688940904
68.38000000002204,-125.3667486842164,60.35484958322541
68.40000000002199,-117.31848236515384,52.19973315824568
68.42000000002194,-118.28524315215563,53.257050437928854
68.4400000000219,-109.0889693291067,44.225960040787655
68.46000000002185,-125.57880501191093,56.207746437514956
68.4800000000218,-113.75178450867966,46.02126739654872
68.50000000002176,-116.02393160377784,48.71151043460249
68.52000000002171,-123.90834733081886,53.810721716019756
68.54000000002166,-122.16962683343968,55.9674478202934
68.56000000002162,-114.49928534590349,48.1180506541618
68.58000000002157,-129.5381900081877,63.310877378700276
68.60000000002152,-120.1642575052182,54.20938100239457
68.62000000002148,-120.84293422690428,53.001273665861966
68.64000000002143,-122.5971985633481,55.29066357384976
68.66000000002138,-119.7426908342764,49.62265898761137
68.68000000002134,-108.96843719979324,41.33773072922402
68.70000000002129,-103.56949409633782,41.846479099007844
68.72000000002124,-110.73323015878296,50.46595706917908
