4508, -866.8191468809433, 1
4509, -305.5469232955897, 1
4510, -146.99145510943308, 1
4511, -121.13303697937413, 1
4512, -1213.9643949944477, 1
4513, -1139.1837770978266, 1
4514, -154.4438190922478, 1
4515, -198.03372393998683, 1
4516, -828.2403143664231, 1
4517, -114.1625068747329, 1
4518, -101.6348260415691, 1
4519, -113.77703977218478, 1
4520, -165.2047757053333, 1
4521, -121.0045479451603, 1
4522, -140.02092500474518, 1
4523, -103.30518348597538, 1
4524, -926.3738142264241, 1
4525, -630.2708349435198, 1
4526, -128.29630063526608, 1
4527, -117.9850556418123, 1
4528, -109.18355680000917, 1
4529, -102.5021270222907, 1
4530, -852.5889863447848, 1
4531, -768.3644244355245, 1
4532, -189.5855699422367, 1
4533, -111.36787038117738, 1
4534, -306.5105910519833, 1
4535, -155.69658717551752, 1
4536, -124.53799638531694, 1
4537, -133.7249623296215, 1
4538, -153.99410747256945, 1
4539, -137.99722271637927, 1
4540, -129.51694646004069, 1
4541, -838.6158038770071, 1
4542, -187.27276732690132, 1
4543, -101.69907055865266, 1
4544, -150.23580322262032, 1
4545, -236.38770064471447, 1
4546, -90.64901361859776, 1
4547, -158.39485689344767, 1
4548, -102.85547186634369, 1
4549, -159.58338045968048, 1
4550, -116.76440981699102, 1
4551, -130.54485873351786, 1
4552, -207.0922008501709, 1
4553, -121.06879246224388, 1
4554, -93.47577237069505, 1
4555, -93.7969949561596, 1
4556, -678.0045111438495, 1
4557, -127.23626610320042, 1
4558, -107.0956099944663, 1
4559, -133.3073729685316, 1
4560, -629.4356562213401, 1
4561, -439.17551884958584, 1
4562, -185.3454318140674, 1
4563, -125.8228867271751, 1
4564, -369.4702178034069, 1
4565, -119.46267953492118, 1
4566, -905.622835205256, 1
4567, -193.0547738652631, 1
4568, -169.99099222875964, 1
4569, -107.93078871669279, 1
4570, -957.4681604995411, 1
4571, -661.5257925093924, 1
4572, -184.47813083329916, 1
4573, -110.27571359056994, 1
4574, -120.45846954985659, 1
4575, -108.66960066324722, 1
4576, -102.34151572958176, 1
4577, -150.91037065209116, 1
4578, -203.94421951260907, 1
4579, -240.24237167028897, 1
4580, -111.3036258640938, 1
4581, -413.70256782212164, 1
4582, -133.0825171586924, 1
4583, -127.23626610324708, 1
4584, -120.13724696439203, 1
4585, -1057.464751355199, 1
4586, -343.8687777417289, 1
4587, -302.7201645434924, 1
4588, -206.67461148903433, 1
4589, -760.4623488330315, 1
4590, -702.3531831221644, 1
4591, -1331.0179051383616, 1
4592, -159.39064690842974, 1
4593, -376.47287016658987, 1
4594, -111.52848167393299, 1
4595, -192.57293998708963, 1
4596, -252.35246314236284, 1
4597, -106.54953159916258, 1
4598, -139.95668048770827, 1
4599, -752.9136180745446, 1
4600, -274.7095550908537, 1
4601, -89.42836779382316, 1
4602, -140.27790307317284, 1
4603, -133.50010651978232, 1
4604, -124.98770800494863, 1
4605, -575.1490392775058, 1
4606, -109.5047793854737, 1
4607, -151.90616066702657, 1
4608, -129.77392452837495, 1
4609, -121.64699311608939, 1
4610, -115.44739721659107, 1
4611, -103.72277284706527, 1
4612, -174.64871971806548, 1
4613, -638.5262553899727, 1
4614, -128.4890341865635, 1
4615, -1378.6230923044773, 1
4616, -124.82709671219303, 1
4617, -389.54662939505744, 1
4618, -103.04820541764109, 1
4619, -113.84128428926836, 1
4620, -256.23925642647913, 1
4621, -130.2878806651836, 1
4622, -105.61798610135742, 1
4623, -140.7597369513463, 1
4624, -113.26308363546953, 1
4625, -847.4494249773054, 1
4626, -107.41683257997752, 1
4627, -120.00875793022489, 1
4628, -98.58321147958594, 1
4629, -114.29099590894671, 1
4630, -902.6033429018613, 1
4631, -239.24658165530687, 1
4632, -795.0580212877633, 1
4633, -96.88073177663787, 1
4634, -312.87079824419055, 1
4635, -846.196656893989, 1
4636, -1023.800624398319, 1
4637, -234.58885416609436, 1
4638, -131.3479151971559, 1
4639, -120.74756987677934, 1
4640, -119.20570146658687, 1
4641, -99.22565665056169, 1
4642, -135.8771536522946, 1
4643, -152.70921713071127, 1
4644, -246.47408982832908, 1
4645, -142.8155614983007, 1
4646, -1073.5901251456496, 1
4647, -195.14272067080594, 1
4648, -217.08222325816016, 1
4649, -122.61066087252968, 1
4650, -255.95015609955638, 1
4651, -354.2442672522663, 1
4652, -765.3449321321298, 1
4653, -234.84583223442868, 1
4654, -131.2836706800723, 1
4655, -165.8150986177206, 1
4656, -114.03401784056575, 1
4657, -139.4106020923579, 1
4658, -120.77969213532113, 1
4659, -1251.3225816841466, 1
4660, -112.97398330850008, 1
4661, -255.853789323931, 1
4662, -135.33107525699089, 1
4663, -382.25487670495164, 1
4664, -906.1367913420179, 1
4665, -132.79341683176966, 1
4666, -122.00033796009572, 1
4667, -173.68505196167186, 1
4668, -835.6284338321543, 1
4669, -146.22052090424353, 1
4670, -314.1878108446372, 1
4671, -114.54797397728102, 1
4672, -110.59693617603448, 1
4673, -143.74710699619922, 1
4674, -907.1004590984115, 1
4675, -114.67646301149483, 1
4676, -254.247676396655, 1
4677, -112.01031555210646, 1
4678, -118.7881121054503, 1
4679, -110.69330295170651, 1
4680, -127.65385546433698, 1
4681, -288.971837885554, 1
4682, -113.9055288063986, 1
4683, -287.3336026996428, 1
4684, -107.64168838977002, 1
4685, -99.12928987488966, 1
4686, -441.7774217918907, 1
4687, -118.40264500290219, 1
4688, -106.22830901369804, 1
4689, -107.44895483847263, 1
4690, -97.29832113777444, 1
4691, -120.36210277423122, 1
4692, -783.3333969182374, 1
4693, -102.88759412488547, 1
4694, -107.54532161414465, 1
4695, -121.83972666738678, 1
4696, -128.23205611818253, 1
4697, -119.62329082763011, 1
4698, -443.03018987520704, 1
4699, -785.7746885677867, 1
4700, -97.2340766206442, 1
4701, -709.2915909682172, 1
4702, -133.21100619290624, 1
4703, -404.90106898031854, 1
4704, -925.1210461431076, 1
4705, -155.24687555588582, 1
4706, -122.8355166823222, 1
4707, -113.93765106489371, 1
4708, -409.14120710848783, 1
4709, -1072.8834354575904, 1
4710, -500.9466220347766, 1
4711, -325.6233348872402, 1
4712, -93.95760624891521, 1
4713, -105.23251899880931, 1
4714, -94.37519561000512, 1
4715, -136.9371881843136, 1
4716, -108.66960066324722, 1
4717, -102.08453766120078, 1
4718, -91.00235846260409, 1
4719, -81.91175929392489, 1
4720, -97.33044339631623, 1
4721, -792.0064067258269, 1
4722, -268.9917930695288, 1
4723, -429.9885529052346, 1
4724, -834.6005215586304, 1
4725, -144.35742990853984, 1
4726, -109.02294550730022, 1
4727, -480.067153979488, 1
4728, -111.20725908846843, 1
4729, -660.5942470115407, 1
4730, -183.96417469658388, 1
4731, -173.2032180834517, 1
4732, -194.50027549987684, 1
4733, -121.64699311613607, 1
4734, -104.59007382783354, 1
4735, -139.3463575752743, 1
4736, -674.7601630306156, 1
4737, -106.64589837478795, 1
4738, -366.90043711964387, 1
4739, -820.4024832810603, 1
4740, -96.04555305441139, 1
4741, -148.3727122269166, 1
4742, -104.20460672528543, 1
4743, -793.1628080335179, 1
4744, -109.6975129367711, 1
4745, -241.5915065292307, 1
4746, -968.3254838882985, 1
4747, -636.1492082575537, 1
4748, -124.05616250709679, 1
4749, -130.19151388951155, 1
4750, -851.0471179345457, 1
4751, -110.01873552223564, 1
4752, -212.90632964707444, 1
4753, -116.57167626574031, 1
4754, -666.7938429110857, 1
4755, -168.83459092111528, 1
4756, -130.67334776768502, 1
4757, -303.7159545584278, 1
4758, -125.05195252207886, 1
4759, -128.4890341865168, 1
4760, -85.47732999257663, 1
4761, -114.51585171873921, 1
4762, -122.54641635539944, 1
4763, -122.06458247722597, 1
4764, -864.7633223339423, 1
4765, -119.88026889601107, 1
4766, -317.753381543289, 1
4767, -112.23517136194565, 1
4768, -138.83240143855906, 1
4769, -110.78966972733187, 1
4770, -122.06458247717929, 1
4771, -124.024040248555, 1
4772, -1173.2654934158431, 1
4773, -133.98194039800248, 1
4774, -1406.2803569131563, 1
4775, -107.83442194102075, 1
4776, -116.05772012902503, 1
4777, -100.15720214836686, 1
4778, -651.9212372039514, 1
4779, -112.7812497572027, 1
4780, -117.21412143666939, 1
4781, -101.95604862698697, 1
4782, -123.34947281908414, 1
4783, -185.57028762390658, 1
4784, -157.55967817126788, 1
4785, -956.6329817773146, 1
4786, -98.03713308432889, 1
4787, -157.01359977591747, 1
4788, -321.9292751543747, 1
4789, -109.60114616109907, 1
4790, -103.59428381289813, 1
4791, -163.08470664129533, 1
4792, -90.74538039426979, 1
4793, -113.00610556708855, 1
4794, -116.50743174861006, 1
4795, -403.1343447602402, 1
4796, -103.17669445180822, 1
4797, -109.47265712693192, 1
4798, -120.26573599860586, 1
4799, -337.34795925676605, 1
4800, -217.43556810216649, 1
4801, -139.1536240240236, 1
4802, -1275.4785201112577, 1
4803, -142.2052385859601, 1
4804, -1173.7152050354746, 1
4805, -259.96543841793317, 1
4806, -120.74756987682602, 1
4807, -736.4991439572179, 1
4808, -119.33419050075403, 1
4809, -95.40310788352897, 1
4810, -858.0818925562704, 1
4811, -329.8955952739513, 1
4812, -117.66383305630107, 1
4813, -576.6909076876982, 1
4814, -101.50633700735528, 1
4815, -165.8150986177206, 1
4816, -605.8257961895329, 1
4817, -82.297226396473, 1
4818, -160.6755372502879, 1
4819, -463.81329115482356, 1
4820, -684.4932073702239, 1
4821, -114.54797397732769, 1
4822, -126.62594319081312, 1
4823, -107.96291097523456, 1
4824, -159.48701368400845, 1
4825, -110.14722455640278, 1
4826, -1018.468329479589, 1
4827, -133.62859555399612, 1
4828, -124.9877080049953, 1
4829, -153.83349617981384, 1
4830, -119.52692405200474, 1
4831, -270.18031663576164, 1
4832, -130.54485873351786, 1
4833, -1266.516409976699, 1
4834, -267.8996362789214, 1
4835, -865.0203004023232, 1
4836, -185.76302117515732, 1
4837, -95.5958414347797, 1
4838, -129.96665807967236, 1
4839, -100.47842473387807, 1
4840, -308.4379265648172, 1
4841, -369.18111747648413, 1
4842, -272.75009731947796, 1
4843, -110.43632488332554, 1
4844, -199.57559235027261, 1
4845, -132.8576613488999, 1
4846, -684.6859409215213, 1
4847, -776.6840893990608, 1
4848, -443.2871679435413, 1
4849, -177.8609455727109, 1
4850, -117.63171079780597, 1
4851, -204.68303145916352, 1
4852, -97.84439953303149, 1
4853, -107.19197677009166, 1
4854, -115.47951947513285, 1
4855, -114.86919656279223, 1
4856, -213.4202857838364, 1
4857, -128.42478966943324, 1
4858, -219.68412620046496, 1
4859, -159.6797472353525, 1
4860, -107.80229968252563, 1
4861, -107.38471032143573, 1
4862, -140.72761469280454, 1
4863, -175.32328714753638, 1
4864, -194.24329743149588, 1
4865, -105.74647513552456, 1
4866, -1010.5020093600123, 1
4867, -111.84970425939754, 1
4868, -113.84128428926836, 1
4869, -1265.9382093229, 1
4870, -108.89445647308641, 1
4871, -242.26607395870158, 1
4872, -96.30253112283903, 1
4873, -150.71763710084045, 1
4874, -127.81446675704593, 1
4875, -407.0211380444032, 1
4876, -220.6156716983168, 1
4877, -118.30627822727682, 1
4878, -158.49122366907304, 1
4879, -979.6325188967344, 1
4880, -116.5395540071985, 1
4881, -566.7330075382508, 1
4882, -489.35048669941796, 1
4883, -210.75413832449468, 1
4884, -200.6677491408334, 1
4885, -828.3045588835067, 1
4886, -1054.2846477590954, 1
4887, -101.31360345610454, 1
4888, -124.95558574640685, 1
4889, -130.6091032506481, 1
4890, -799.1054258646351, 1
4891, -97.4268101719416, 1
4892, -215.70096614067663, 1
4893, -762.5502956385743, 1
4894, -644.9185848407684, 1
4895, -110.17934681499125, 1
4896, -111.43211489830763, 1
4897, -230.509327330634, 1
4898, -120.00875793022489, 1
4899, -779.382359116991, 1
4900, -156.01780976098206, 1
4901, -126.97928803486612, 1
4902, -100.54266925096165, 1
4903, -169.6055251262582, 1
4904, -123.92767347292964, 1
4905, -133.82132910529353, 1
4906, -154.47594135078958, 1
4907, -420.7052201853047, 1
4908, -254.5046544649893, 1
4909, -98.93655632363894, 1
4910, -118.24203371019324, 1
4911, -302.52743099224165, 1
4912, -123.79918443871583, 1
4913, -691.3352484406513, 1
4914, -896.1788911925704, 1
4915, -201.72778367285238, 1
4916, -137.5475110967009, 1
4917, -103.91550639836268, 1
4918, -116.3789427144429, 1
4919, -150.6212703251684, 1
4920, -169.05944673095448, 1
4921, -949.1163732774163, 1
4922, -110.17934681494458, 1
4923, -123.6064508874651, 1
4924, -145.96354283590924, 1
4925, -833.3156312167722, 1
4926, -922.7761212691838, 1
4927, -1146.7325078563133, 1
4928, -361.88936478637834, 1
4929, -536.9235516070386, 1
4930, -343.5154328977226, 1
4931, -450.6110428921889, 1
4932, -100.89601409496798, 1
4933, -117.7601998319731, 1
4934, -122.54641635539944, 1
4935, -284.82806653301003, 1
4936, -471.84385579148375, 1
4937, -118.5953785541529, 1
4938, -116.66804304141233, 1
4939, -415.5335365592835, 1
4940, -296.26359057561314, 1
4941, -106.45316482353722, 1
4942, -119.01296791528948, 1
4943, -1296.6149662349271, 1
4944, -532.490679927572, 1
4945, -183.0968737158156, 1
4946, -198.38706878399313, 1
4947, -329.6707394641121, 1
4948, -128.6496454792724, 1
4949, -420.19126404854273, 1
4950, -150.36429225683412, 1
4951, -115.19041914825677, 1
4952, -257.427779992712, 1
4953, -849.7301053341457, 1
4954, -99.54687923602624, 1
4955, -86.40887549042846, 1
4956, -96.33465338138082, 1
4957, -187.52974539528228, 1
4958, -169.05944673090778, 1
4959, -1054.6058703446065, 1
4960, -479.8101759110604, 1
4961, -649.0302339347704, 1
4962, -151.84191614994302, 1
4963, -657.7996105179851, 1
4964, -109.72963519531288, 1
4965, -605.05486198439, 1
4966, -157.10996655158948, 1
4967, -288.61849304154765, 1
4968, -237.47985743527525, 1
4969, -230.83054991609856, 1
4970, -1173.137004381676, 1
4971, -97.45893243053004, 1
4972, -99.06504535785275, 1
4973, -114.48372946019744, 1
4974, -225.1127878948204, 1
4975, -174.07051906421998, 1
4976, -94.82490722968348, 1
4977, -841.0570955265097, 1
4978, -451.2534880631179, 1
4979, -107.06348773592453, 1
4980, -128.23205611818253, 1
4981, -965.9805590143748, 1
4982, -272.30038569984623, 1
4983, -136.35898753046808, 1
4984, -118.14566693452122, 1
4985, -888.5980381755419, 1
4986, -129.80604678696344, 1
4987, -127.49324417158138, 1
4988, -625.2597626102544, 1
4989, -92.60847138992679, 1
4990, -121.13303697932746, 1
4991, -546.7529627222723, 1
4992, -329.28527236151734, 1
4993, -395.23226915779384, 1
4994, -137.9651004577908, 1
4995, -114.64434075290637, 1
4996, -265.1371220439543, 1
4997, -163.85564084639154, 1
4998, -80.2414018495186, 1
4999, -239.79266005065728, 1
5000, -89.74959037928771, 1
5001, -145.35321992352192, 1
5002, -218.55984715131572, 1
5003, -187.20852280981777, 1
5004, -1410.5204950412792, 1
5005, -844.23719912266, 1
5006, -439.56098595213393, 1
5007, -130.19151388951155, 1
5008, -168.44912381856716, 1
5009, -105.2967635158462, 1
5010, -120.74756987682602, 1
5011, -299.0903493277104, 1
5012, -107.2883435457637, 1
5013, -195.3996987391869, 1
5014, -690.9176590795614, 1
5015, -284.1213768449974, 1
5016, -424.7847470207184, 1
5017, -129.4527019429571, 1
5018, -172.88199549798716, 1
5019, -157.36694461997047, 1
5020, -100.28569118258068, 1
5021, -191.09531609393406, 1
5022, -102.40576024666532, 1
5023, -156.94935525888056, 1
5024, -161.0931266113778, 1
5025, -135.62017558391364, 1
5026, -321.3510745005292, 1
5027, -110.85391424441544, 1
5028, -172.97836227361256, 1
5029, -97.26619887923266, 1
5030, -150.33216999824566, 1
5031, -130.5127364749761, 1
5032, -152.96619519909223, 1
5033, -132.66492779760253, 1
5034, -149.49699127601917, 1
5035, -148.53332351962555, 1
5036, -106.54953159916258, 1
5037, -201.75990593139417, 1
5038, -109.98661326369385, 1
5039, -95.30674110785695, 1
5040, -104.78280737908426, 1
5041, -376.7298482349242, 1
5042, -137.67600013086806, 1
5043, -145.80293154315362, 1
5044, -109.15143454146737, 1
5045, -134.5280187933062, 1
5046, -236.38770064471447, 1
5047, -149.3042577247218, 1
5048, -443.15867890937415, 1
5049, -510.2299547547531, 1
5050, -119.17357920799842, 1
5051, -107.99503323377635, 1
5052, -792.3276293112914, 1
5053, -164.17686343185608, 1
5054, -98.03713308432889, 1
5055, -317.20730314803194, 1
5056, -127.91083353267129, 1
5057, -325.81606843849096, 1
5058, -144.74289701113463, 1
5059, -127.33263287887246, 1
5060, -641.8348480203367, 1
5061, -126.0477425370143, 1
5062, -117.63171079775928, 1
5063, -1234.2656623959376, 1
5064, -99.99659085565793, 1
5065, -112.17092684486207, 1
5066, -325.2378677846921, 1
5067, -932.3164320574947, 1
5068, -942.8204106022459, 1
5069, -118.91660113961746, 1
5070, -134.68863008606178, 1
5071, -124.69860767802588, 1
5072, -77.96072149267835, 1
5073, -100.99238087059334, 1
5074, -155.5038536242668, 1
5075, -726.0915321881388, 1
5076, -113.71279525510121, 1
5077, -588.1264317303479, 1
5078, -128.1356893425105, 1
5079, -91.9981484775395, 1
5080, -145.57807573331442, 1
5081, -516.1725725858705, 1
5082, -112.90973879141652, 1
5083, -100.86389183642619, 1
5084, -1480.4185296387554, 1
5085, -112.58851620599864, 1
5086, -112.97398330854676, 1
5087, -112.07456006919004, 1
5088, -424.33503540104, 1
5089, -207.76676827964175, 1
5090, -97.84439953303149, 1
5091, -373.2927665704396, 1
5092, -196.90944489083756, 1
5093, -768.9426250893233, 1
5094, -151.52069356447848, 1
5095, -213.9984864376819, 1
5096, -98.90443406505048, 1
5097, -112.9418610499583, 1
5098, -664.1276954516507, 1
5099, -94.72854045401144, 1
5100, -183.38597404273835, 1
5101, -119.59116856908831, 1
5102, -852.556864086243, 1
5103, -127.58961094720674, 1
5104, -132.21521617797083, 1
5105, -111.07877005425463, 1
5106, -530.1136327951531, 1
5107, -472.0687116013696, 1
5108, -230.76630539901498, 1
5109, -118.17778919310967, 1
5110, -596.8636860550208, 1
5111, -143.3937621521929, 1
5112, -96.20616434716699, 1
5113, -110.95028102008749, 1
5114, -141.9803827761209, 1
5115, -779.8963152537528, 1
5116, -95.7564527275353, 1
5117, -102.30939347103997, 1
5118, -1063.8892030645366, 1
5119, -107.83442194102075, 1
5120, -629.85324558243, 1
5121, -250.32876085390356, 1
5122, -192.89416257255414, 1
5123, -322.6680871009291, 1
5124, -1176.284985719191, 1
5125, -842.8880642637183, 1
5126, -125.56590865879414, 1
5127, -260.1581719691839, 1
5128, -197.8731126472312, 1
5129, -532.1373350835656, 1
5130, -98.84018954796692, 1
5131, -140.85610372697167, 1
5132, -175.48389844029197, 1
5133, -838.8727819453882, 1
5134, -103.14457219321977, 1
5135, -116.3789427144429, 1
5136, -676.0450533724738, 1
5137, -96.6237537082569, 1
5138, -163.75927407076617, 1
5139, -99.90022408003257, 1
5140, -632.1018036806818, 1
5141, -287.0766246312619, 1
5142, -1204.5204509817156, 1
5143, -171.597105156129, 1
5144, -185.9236324679129, 1
5145, -179.75615882695638, 1
5146, -123.09249475070317, 1
5147, -946.9320596962481, 1
5148, -162.37801695323597, 1
5149, -111.46423715680274, 1
5150, -282.61163069330007, 1
5151, -118.30627822727682, 1
5152, -259.22662647133205, 1
5153, -124.12040702418037, 1
5154, -215.41186581375388, 1
5155, -117.47109950505035, 1
5156, -181.5228830470347, 1
5157, -191.5129054550706, 1
5158, -106.8707541846738, 1
5159, -109.11931228292559, 1
5160, -208.82680281166077, 1
5161, -135.04197493002144, 1
5162, -150.6212703251684, 1
5163, -109.11931228292559, 1
5164, -155.2789978144276, 1
5165, -143.425884410688, 1
5166, -935.7856359805678, 1
5167, -178.76036881202097, 1
5168, -142.5907056885082, 1
5169, -92.35149332154583, 1
5170, -143.71498473765743, 1
5171, -1026.9486057359275, 1
5172, -128.4890341865635, 1
5173, -666.4404980670326, 1
5174, -73.55997207180012, 1
5175, -105.84284191114992, 1
5176, -1080.2073104062379, 1
5177, -112.42790491319637, 1
5178, -106.77438740900176, 1
5179, -166.8430108911978, 1
5180, -93.50789462923684, 1
5181, -124.12040702422703, 1
5182, -749.8298812540664, 1
5183, -111.91394877648109, 1
5184, -133.01827264160883, 1
5185, -153.57651811143285, 1
5186, -109.24780131709274, 1
5187, -190.3565041473329, 1
5188, -102.24514895395639, 1
5189, -99.99659085565793, 1
5190, -257.39565773421685, 1
5191, -120.58695858407042, 1
5192, -87.01919840286243, 1
5193, -179.49918075862206, 1
5194, -144.87138604530176, 1
5195, -549.4512324402024, 1
5196, -120.07300244735514, 1
5197, -124.8270967122397, 1
5198, -479.8101759111071, 1
5199, -242.458807509999, 1
5200, -104.1082399496134, 1
5201, -107.89866645810432, 1
5202, -699.7834024384481, 1
5203, -701.6464934341518, 1
5204, -88.78592262289408, 1
5205, -118.3705227443604, 1
5206, -133.78920684670507, 1
5207, -125.6622754344195, 1
5208, -297.6127254345549, 1
5209, -368.4101832713412, 1
5210, -149.49699127601917, 1
5211, -107.03136547738274, 1
5212, -293.43683182351583, 1
5213, -419.90216372161996, 1
5214, -137.4511443210755, 1
5215, -455.8469710353403, 1
5216, -444.6684250610715, 1
5217, -119.49480179346295, 1
5218, -733.3511626196561, 1
5219, -96.04555305445805, 1
5220, -136.90506592572515, 1
5221, -97.33044339631623, 1
5222, -147.08782188505845, 1
5223, -96.62375370830357, 1
5224, -121.10091472078567, 1
5225, -359.76929572229375, 1
5226, -772.1869732025572, 1
5227, -371.20481976489674, 1
5228, -98.1656221185427, 1
5229, -107.57744387268646, 1
5230, -135.39531977407444, 1
5231, -167.1321112181672, 1
5232, -164.594452792946, 1
5233, -202.75569594637625, 1
5234, -148.50120126108376, 1
5235, -353.1199882031637, 1
5236, -105.97133094536375, 1
5237, -119.88026889605776, 1
5238, -122.77127216523863, 1
5239, -133.27525070998982, 1
5240, -377.62927147423426, 1
5241, -547.556019185957, 1
5242, -126.33684286393705, 1
5243, -114.1625068747329, 1
5244, -95.72433046899353, 1
5245, -127.78234449855081, 1
5246, -1203.5246609667802, 1
5247, -109.47265712693192, 1
5248, -156.88511074179698, 1
5249, -117.82444434905668, 1
5250, -108.92657873167487, 1
5251, -1060.8697107611886, 1
5252, -98.55108922109082, 1
5253, -135.36319751553268, 1
5254, -133.69284007112637, 1
5255, -258.07022516364106, 1
5256, -180.04525915387913, 1
5257, -1164.271261022789, 1
5258, -845.3614781717625, 1
5259, -103.75489510565374, 1
5260, -1305.2237315254329, 1
5261, -541.1636897351613, 1
5262, -170.31221481427085, 1
5263, -1047.4104844301262, 1
5264, -401.62459860858957, 1
5265, -183.8999301795003, 1
5266, -93.60426140490888, 1
5267, -225.88372209996328, 1
5268, -139.31423531677922, 1
5269, -776.8768229504049, 1
5270, -247.98383598002644, 1
5271, -187.43337861961027, 1
5272, -107.67381064835848, 1
5273, -124.21677379980572, 1
5274, -711.5722713250574, 1
5275, -131.38003745574434, 1
5276, -163.66290729509413, 1
5277, -79.24561183453652, 1
5278, -113.5200617038038, 1
5279, -104.55795156933843, 1
5280, -150.33216999824566, 1
5281, -131.7012600412089, 1
5282, -130.41636969935072, 1
5283, -136.80869915009976, 1
5284, -100.60691376804522, 1
5285, -127.91083353271797, 1
5286, -198.13009071565887, 1
5287, -151.97040518411015, 1
5288, -123.47796185325129, 1
5289, -102.75910509067165, 1
5290, -110.05085778073075, 1
5291, -286.5305462359581, 1
5292, -65.5294074351399, 1
5293, -105.61798610135742, 1
5294, -249.81480471714164, 1
5295, -964.727790931105, 1
5296, -142.26948310304365, 1
5297, -143.97196280599172, 1
5298, -104.26885124236901, 1
5299, -577.7188199612222, 1
5300, -197.13430070067676, 1
5301, -347.7555710258918, 1
5302, -115.60800850934667, 1
5303, -169.38066931641902, 1
5304, -119.07721243241973, 1
5305, -221.90056204017498, 1
5306, -388.2617390531526, 1
5307, -103.56216155435635, 1
5308, -120.94030342807675, 1
5309, -108.44474485345471, 1
5310, -144.51804120129546, 1
5311, -109.98661326369385, 1
5312, -105.68223061839431, 1
5313, -129.4205796844153, 1
5314, -472.42205644532925, 1
5315, -90.10293522334071, 1
5316, -775.4634435742862, 1
5317, -103.36942800305894, 1
5318, -179.8846478611235, 1
5319, -117.08563240250223, 1
5320, -172.5928951710644, 1
5321, -76.90068696061267, 1
5322, -110.98240327862926, 1
5323, -110.66118069316472, 1
5324, -1108.3785311516322, 1
5325, -99.67536827024006, 1
5326, -96.30253112283903, 1
5327, -156.75662170758318, 1
5328, -465.3872818236511, 1
5329, -537.3732632266702, 1
5330, -184.18903050637638, 1
5331, -116.25045368027575, 1
5332, -219.6198816833347, 1
5333, -102.59849379796272, 1
5334, -128.03932256688512, 1
5335, -102.85547186629702, 1
5336, -119.33419050075403, 1
5337, -153.48015133585417, 1
5338, -171.2758825706178, 1
5339, -101.12086990480715, 1
5340, -922.0694315811245, 1
5341, -731.3917048483271, 1
5342, -741.4780940319416, 1
5343, -179.0815913974855, 1
5344, -128.81025677202803, 1
5345, -801.1612504115895, 1
5346, -110.62905843462293, 1
5347, -181.23378272011192, 1
5348, -135.8771536522946, 1
5349, -82.8754270503185, 1
5350, -206.578244713409, 1
5351, -175.8693655428401, 1
5352, -462.8175011398881, 1
5353, -147.69814479744574, 1
5354, -1061.5764004492012, 1
5355, -118.3705227443604, 1
5356, -466.60792764842574, 1
5357, -268.79905951823145, 1
5358, -118.30627822723015, 1
5359, -449.61525287725345, 1
5360, -101.34572571464633, 1
5361, -1036.2319384559041, 1
5362, -301.8528635627241, 1
5363, -747.9667902584094, 1
5364, -140.08516952187543, 1
5365, -689.7933800304589, 1
5366, -100.31781344112247, 1
5367, -166.68239959848884, 1
5368, -359.25533958557844, 1
5369, -767.7541015230905, 1
5370, -351.06416365616263, 1
5371, -105.32888577443467, 1
5372, -392.5339994398637, 1
5373, -104.52582931074997, 1
5374, -148.98303513930392, 1
5375, -1099.159442948739, 1
5376, -902.249998057855, 1
5377, -370.56237459401433, 1
5378, -158.9730575472932, 1
5379, -654.8443627317206, 1
5380, -1503.4501890166703, 1
5381, -1466.7023252393587, 1
5382, -162.63499502161696, 1
5383, -118.14566693452122, 1
5384, -605.2154732771456, 1
5385, -113.07035008417212, 1
5386, -607.5282758924809, 1
5387, -325.46272359448466, 1
5388, -203.75148596131166, 1
5389, -126.30472060539526, 1
5390, -1425.071878162949, 1
5391, -417.4608720720708, 1
5392, -154.6686749020403, 1
5393, -854.9981557357921, 1
5394, -128.42478966943324, 1
5395, -223.28181915765848, 1
5396, -121.45425956483867, 1
5397, -126.81867674211051, 1
5398, -570.8446566322528, 1
5399, -195.17484292934773, 1
5400, -543.2516365406574, 1
5401, -181.13741594448658, 1
5402, -110.05085778077742, 1
5403, -123.70281766309047, 1
5404, -166.2005657202687, 1
5405, -441.13497662096154, 1
5406, -111.36787038117738, 1
5407, -1214.7995737166277, 1
5408, -264.1092097704304, 1
5409, -91.7411704092052, 1
5410, -257.23504644146124, 1
5411, -696.7639101350534, 1
5412, -157.07784429304772, 1
5413, -408.01692805938524, 1
5414, -263.72374266788233, 1
5415, -261.82852941363683, 1
5416, -438.4045846444896, 1
5417, -91.35570330665709, 1
5418, -102.21302669541461, 1
5419, -681.7306931352102, 1
5420, -155.18263103880224, 1
5421, -130.0630248553444, 1
5422, -106.80650966759022, 1
5423, -315.9866573232573, 1
5424, -101.50633700735528, 1
5425, -147.08782188501178, 1
5426, -566.5723962455419, 1
5427, -128.58540096218883, 1
5428, -122.4179273212323, 1
5429, -110.40420262478375, 1
5430, -149.8182138615304, 1
5431, -237.9295690549536, 1
5432, -289.8391388663223, 1
5433, -129.67755775279628, 1
5434, -130.09514711383952, 1
5435, -467.9249402488257, 1
5436, -98.2619888941214, 1
5437, -410.683075518727, 1
5438, -867.1403694664078, 1
5439, -592.2059585657616, 1
